Date,gold,copper,aluminum,cocoa,coffee,cotton,crude_oil,natural_gas
2020-09-08,0.004718811695522806,-0.011223065417682131,0.006899978089996616,-0.01512888159630009,-0.014947961094922094,-0.01461033152374319,-0.07870261890253123,-0.07541662239523668
2020-09-09,0.006034498194198085,0.009087188224391338,-0.008738603881985453,0.0026641309763130875,-0.024005795114630548,0.002528843628024839,0.034490812429379666,0.0024967984465805765
2020-09-10,0.004873179121465835,-0.01758796746711079,0.005364971219237329,-0.009547523355502262,0.02174418051847017,0.009582990971030813,-0.019907758061094676,-0.035106141454348865
2020-09-11,-0.008427543375380205,0.015612319120027474,-0.006214709267817864,0.00535783907035207,0.006394650972391139,0.001562232418075624,0.0008040357813497115,-0.023520204747720184
2020-09-14,0.007864507194070882,0.010654974767327224,0.012391034348139835,0.0030487828493585096,-0.07633133926346,0.021619149017208617,-0.0018770218509551696,0.017908270428099997
2020-09-15,0.0016371176840063052,-0.001142013270804537,-0.007585371389256612,0.05117913262020231,-0.01098693537118166,-0.001069922847811974,0.027007214569933265,0.022261213167144772
2020-09-16,0.0019915248986203523,-0.0016336798210393351,0.0007047713308843754,-0.061121853152252915,-0.013594391821560046,-0.006443688558005367,0.04794393688801778,-0.041051359073119076
2020-09-17,-0.010358510867938483,0.0027756930918439076,-0.008774468976493468,-0.0007689350628771679,-0.02053291965937778,-0.009588733351205763,0.019968649769852957,-0.10452760702677938
2020-09-18,0.006217730605110695,0.015210704021910233,0.007364429261766594,0.01564618828755879,-0.03884821742807045,-0.0029568896939314304,0.0034112944027500885,0.0029340078445247793
2020-09-21,-0.026420463605422984,-0.027349941390663737,-0.007506585776328236,-0.00455408756725096,-0.01418462155992368,-0.006567685313810352,-0.044772441387906724,-0.10981925237963722
2020-09-22,-0.00136848046834515,0.009690478235654542,0.0015626112988528407,-0.028160009232455825,-0.012126791007896787,0.0015676202095028186,0.007350105359467696,-0.0005451331407732974
2020-09-23,-0.020594023641089643,-0.021644800685149363,-0.009412505315628926,0.009345862418237599,-0.0013565593293902473,-0.0012539473745168358,0.008298848989760854,0.1472724332220791
2020-09-24,0.00450621665322058,-0.00821803964183215,-0.006901537099166942,0.00733735672582712,0.005865133180503347,0.0032882343872796737,0.009471682479421088,0.05626908808029361
2020-09-25,-0.005689815487671344,0.001346330866492203,0.006328224771581631,-0.011999369831638426,0.022242909586364497,0.010728586389204275,-0.0014896073327479297,-0.049702488890840446
2020-09-28,0.008095526135782653,0.005534603954764762,0.01423511582187191,0.007371517376177298,-0.03674246982598601,-0.0040291721296020645,0.00865802515988958,-0.017924946113299155
2020-09-29,0.0114147396616161,-0.0020090553926067635,0.009985316071916705,0.00038647343476209636,0.0,-0.0062305734444076475,-0.03279797215230347,0.19798439421657996
2020-09-30,-0.0035962007873952123,0.014970364631857754,-0.004488086074954601,-0.0163618765034394,0.012698527974209704,0.007627056537625722,0.023394357822996505,-0.01336504088753839
2020-10-01,0.011012005311720377,-0.05602277974110287,-0.020162545868488927,-0.015037877364540559,-0.035783578329427905,0.0018590671194806466,-0.03800812076035567,0.0
2020-10-02,-0.004306089358559664,0.03937508679566369,0.021567237769640625,-0.010420935988258757,0.01759298983653037,-0.0013940057891204585,-0.04408796278486181,-0.03585479258698486
2020-10-05,0.006452168624350489,-0.004542777443283388,0.001402721509284607,-0.00930992354835999,-0.01619281321119028,0.0032496231903126416,0.056918520742768076,0.07008608496923366
2020-10-06,-0.005978633545181685,0.000168688028856739,-0.0025263171331110254,-0.00898698859098632,0.0041890178160049465,0.012740892218392216,0.03630382300418181,-0.037005207209336186
2020-10-07,-0.009247826747493606,0.023000936421358083,0.012012995423094683,0.006136243430895871,0.017952122606846137,0.011073353427879438,-0.0178619835872461,0.0335575642547798
2020-10-08,0.00265097449388411,0.002468584068292834,0.01433716314640725,0.008527970465314083,0.005913153735293023,-0.0015096390485910584,0.03056678379794882,0.008026088070869221
2020-10-09,0.016228934538952623,0.012252021117959089,0.023804207552863617,-0.0167180244353586,0.011722433909342996,0.021670083991198647,-0.014427446083128355,0.04248024807717486
2020-10-12,0.001561686938946659,-0.006025537657488581,0.002802804637637244,0.004922077205428235,-0.0217498512606945,0.01073465709117957,-0.02924107339524113,0.049814676310046144
2020-10-13,-0.017843559227287458,-0.006062143332148141,-0.0048096285100270725,-0.026115473804623188,0.008665932894003173,0.006705550914810245,0.019340058974347804,-0.009065620878654064
2020-10-14,0.006755025244470127,0.0016419958016991418,-0.003756880844360347,0.004191120971461888,-0.0045516692779446356,0.0014517783120499108,0.020680208567116512,-0.07980926426224942
2020-10-15,0.0009987659359625074,0.011581583012424417,0.0009405442413207658,-0.020279528950529126,-0.000912811335106711,0.004198354517430317,-0.0019512647911746782,0.05138819603858454
2020-10-16,-0.0012617784764216624,-0.005855542905520287,0.005491207798023099,0.007653098577717211,-0.020761991448429128,0.010061849317106816,-0.0019549863559981595,-0.0007210142435696916
2020-10-19,0.0029417837343790644,0.005206660653562329,-0.007373181737010718,0.026746266286070592,-0.011251848020841126,0.0175792091012387,-0.0012238218462122124,0.007902366582174065
2020-10-20,0.002095997386936684,0.02008260864794863,-0.009191738140706021,-0.017891053456338138,-0.01090317983900038,-0.0019694340131646442,0.015311934748149491,0.0413513807408429
2020-10-21,0.007405484259196327,0.016093714148421184,0.005687219120589514,0.018715455811356002,-0.007175347590522287,0.00028163132390462444,-0.035099942415674726,0.03706620178378007
2020-10-22,-0.012285488081525436,-0.014028088394181881,-0.003381351703505644,0.019180347225831767,0.024188947348653157,0.012589360632772635,0.015123645741958583,-0.005306822570720038
2020-10-23,0.000473310949826521,-0.007808224318010925,0.00013547381989147044,0.0020189790827573515,-0.010362772883865497,-0.009076394232344161,-0.01963042130607216,-0.01204431214281781
2020-10-26,0.0003679402784737119,-0.011908715230312056,-0.007751449704675795,0.00723475824458279,0.009894102402159625,0.011436661421007948,-0.03290686158892326,0.01768185326528921
2020-10-27,0.003200893540376839,0.00048551956813857054,-0.003418806748785609,-0.01818599322367115,0.0028089477692696614,-0.001110057438719175,0.025855742328293227,-0.0016547665654317366
2020-10-28,-0.017226369257346583,-0.010737045805092682,-0.007424755681459936,-0.031485616573566466,-0.018401056836455956,-0.02616183878447727,-0.056667975019934126,-0.007647585570556909
2020-10-29,-0.0056657245971064325,-0.001636888906619076,-0.0056743630214000935,-0.01569491389835652,-0.003816813114453365,-0.005000345863648834,-0.03317327732466621,0.09694740585120509
2020-10-30,0.006305149837346229,-0.002788977016660312,0.015971701213020297,-0.019862483726274614,-0.0019138469788333732,-0.012974112214095728,-0.010561444981961874,0.015928202002363872
2020-11-02,0.006900605880378817,0.009808799275682798,0.02322232071766795,-0.01582450604036872,-0.015444307356812279,-0.002760551116054488,0.028101034340012734,-0.03334656737959519
2020-11-03,0.009529133397826345,0.0043827602395503824,0.015099624632990525,0.014515319730749597,0.006302991984293364,0.02173208493771044,0.022828934478801577,-0.05871905316107418
2020-11-04,-0.00730987162998074,0.004524951956506421,0.0036740626554316778,-0.006132301302063829,-0.004359386462082019,-0.00014230094348894828,0.038801942234723656,-0.004258814431595947
2020-11-05,0.026408510349030297,0.0011280267637863376,-0.00696592157645262,0.015693434546046547,0.02823826768091717,-0.0022808799429240648,-0.00923795635798285,-0.034739663368669925
2020-11-06,0.0025670000104109966,0.014232230068109504,0.005130577589837237,0.009042042229161771,0.009394151083426366,-0.020910660570871382,-0.043467965563270684,-0.01852536736344763
2020-11-09,-0.051069383720258016,0.0007936060264974974,-0.002627777100077007,0.024138372904126387,-0.000935439509392782,0.0199111645930865,0.08140878243594095,-0.010092322994393268
2020-11-10,0.011908134809094027,-0.0003173365667661109,0.0027589848677650676,-0.021569878341377274,0.004202710593424794,-0.0021451781914693397,0.026210923030528733,0.03099418773407357
2020-11-11,-0.007869248251789697,-0.006847740939407032,0.0022279021075540667,0.00596762214318349,0.016636200774955843,-0.008193817223558898,0.0021736550303402187,0.02742647499091297
2020-11-12,0.006375091715476151,0.004464273782602169,0.0035282623991406666,-0.005540180375615356,0.009124151016639631,-0.011614465780202848,-0.007993304816218995,-0.018312424039287872
2020-11-13,0.006971252371710459,0.0102873518215844,0.00312581655918925,0.010627092574286193,-0.007750195893907395,-0.0002921611252605117,-0.024370384276141636,0.006364052672233885
2020-11-16,0.0008481832770622549,0.013916294608975152,0.012021084459698496,0.11491305321170628,0.05692956789568638,0.016083815820082316,0.029706347049466734,-0.10480413929820502
2020-11-17,-0.001484728408849857,-0.007324887525767137,0.011116194452060796,0.04243396259982046,0.004744416283448603,-0.006633988614051302,0.0021747055106989934,-0.001855674868207551
2020-11-18,-0.005854194473448053,0.0004691191819872427,0.008477307679426605,0.022504968374339362,0.030093418136190066,0.00821388998902427,0.009369423247754666,0.007401951503026136
2020-11-19,-0.006640641601906184,0.0017183721209568905,-0.006699980818264693,0.029239813672693064,0.007487568427168276,-0.005179876478937845,-0.001914744841639954,-0.045256549259900816
2020-11-20,0.006160128835431433,0.027706840664448562,0.00038044512538009415,0.015994896043151376,-0.0436232747563446,0.02225480710209334,0.009774778787540888,0.022129894552372707
2020-11-23,-0.018758595831691597,-0.01037699530832545,-0.012374974533196971,0.020054148004940736,-0.009132510227823418,0.017759038821504286,0.02135980317969149,0.02275788186662497
2020-11-24,-0.01811942127724579,0.012348636448042368,0.0063979744796596365,0.010533342945892771,-0.011423634169026416,-0.008630381313900735,0.042065959873293826,0.023333223712574028
2020-11-25,0.0004984918223985983,0.003629793442105052,-0.0057563318525766655,-0.020175977925878788,0.011860437429295944,-0.010257881251084651,0.017656588612605124,0.042679661344916804
2020-11-27,-0.013268076746218986,0.026076083099673575,0.014771693529519568,0.013935195640899744,0.060984151923116015,0.012352729120552635,-0.003945649778886596,-0.018470633051453727
2020-11-30,-0.0034855405676794873,0.006158420364391129,0.02595279784105014,-0.008936018423868196,-0.008250872097751036,-0.015323333395356027,-0.004181774090930417,0.013624677129799924
2020-12-01,0.02139477962249914,0.013791289289805475,0.011267724846342288,-0.01608613775162438,-0.04273970094827344,0.0,-0.017577511653443928,-0.0006941531040188977
2020-12-02,0.0063739848852561315,0.0020164113540911206,0.002797204621061219,-0.018067646759230144,0.010322646055039356,-0.008536095349284184,0.01625327014458243,-0.035339416473187425
2020-12-03,0.006061505333917496,0.001150470912733863,-0.017025336218114438,-0.0034459027895255762,0.006823080216592558,-0.008177360122341614,0.00791910468476718,-0.10336411040788687
2020-12-04,-0.0004901159441992974,0.010010049910142087,0.009711798012487104,-0.006580110322037297,-0.019743156751507625,0.0063182640582995974,0.013493108899260618,0.02676274563043789
2020-12-07,0.014008950144385123,-0.0015663484164622366,-0.012680994799850333,-0.014700999795295008,0.01377549554412585,0.010961696418458606,-0.01086731012820308,-0.06788397709673766
2020-12-08,0.00482238504317269,-0.00414142427707529,-0.012969379944006319,-0.04914283565959771,0.0012817906374725826,-0.006391570030384871,-0.003502627333677229,-0.002913621096567675
2020-12-09,-0.019539712183873674,0.0039988454471531765,0.023077947282544673,-0.00967629433053198,-0.01896605943833868,0.04008080546945406,-0.0017558831836880042,0.017765385319408297
2020-12-10,-0.0005452265623923936,0.01765956801103442,0.008062589485589277,0.0067089331027298405,0.031272640119012755,0.016428297542844684,0.027303935187085942,0.044451788040183855
2020-12-11,0.0033756623773700503,-0.013108925112561077,-0.018047264115055122,0.02022499533065537,0.004628625295725885,-0.0024268624606555095,-0.004499184620250388,0.01477480469807882
2020-12-14,-0.0060515914033823295,-0.0005676568532849705,0.015732871218899706,-0.012454373436342064,0.036682493585699506,0.007932765470466376,0.008978298393152485,0.034518823203645854
2020-12-15,0.012822831309901658,0.004532594732826386,-0.01227009259181436,-0.017850976058986816,-0.0036489363402423683,0.0122455703314247,0.013317969794361985,0.0
2020-12-16,0.0020493625621477644,0.004512075897879891,0.00946127350144723,-0.05713634146462904,0.01571666093296276,0.0007935095475324123,0.00419113701967302,-0.0018659740635676271
2020-12-17,0.01661672416851431,0.012026430542292521,0.008160327848372432,0.00948998818484821,0.0,0.02015248618568429,0.011229082719173514,-0.01543419611163616
2020-12-18,-0.0007951443811694825,0.008719203163225152,0.004960987850313645,-0.013869847864150502,-0.01085442700012377,-0.0003887110915237557,0.01518596535591903,0.023989205144463854
2020-12-21,-0.003452950477738774,-0.015413769301266707,-0.01753362828668558,0.019364367181791152,0.004838768340411533,-0.03159822433689541,-0.028089347654327416,0.0018500934227400983
2020-12-22,-0.006727547309021927,-0.015512951902100029,-0.013728494633170394,-0.00785858661252127,-0.0008048781401571248,0.0008022136793275966,-0.015196603221750324,0.02734903331743742
2020-12-23,0.004330039505094346,0.00961822368998747,0.007567804867032373,0.008641059265903169,0.0028141212824006312,0.017488518096975672,0.0231248160621361,-0.06386725798843776
2020-12-24,0.002769976349498633,0.002249690773362123,0.0,0.01398081024747768,0.011177712358243969,0.0007876797051084352,0.002283355680046922,-0.03511876849215191
2020-12-28,-0.0014373179976945852,0.0028050483012747717,0.0,-0.012808248065056255,-0.02085914796365756,0.001966589036040119,-0.012728405960871068,-0.08838418551998531
2020-12-29,0.0013308847368819284,-0.004773267568748166,-0.010186423484157442,-0.020920439315314815,0.016482809761867338,0.008607299611483692,0.00794819227914568,0.06792213522927834
2020-12-30,0.005993626012460182,-0.0028184884850533864,0.01105120826842421,0.035270113504455136,0.0,0.01238884168676155,0.008298834341118354,-0.01840922385925069
2020-12-31,0.001109894461065988,-0.00821884864248374,-0.017188117753677755,0.002307693331816971,0.02247284368396542,0.0019219881894075228,0.0024762482613758085,0.04717669946395992
2021-01-04,0.026892014283005597,0.011037337127537157,0.016570490657273156,-0.0197872605298849,-0.016509796868061866,0.0108219078003202,-0.018723274881639867,0.016406639224778703
2021-01-05,0.0041053068384807835,0.024328744190622302,0.01313466375664259,-0.015002255314487761,-0.008358281907225026,0.017324024225820307,0.04736921199584524,0.045815248067690086
